seed,n,projection,layer_index,target_concept,mi_count,mi_mean,mi_std,mi_median,mi_p90,mi_p95,mi_p99,mi_min,mi_max,mi_unique_count,mi_unique_values,theoretical_no_tie_unique_count,enumerated_no_tie_unique_count,fraction_exact_repo_max,fraction_numerically_at_ln2,channels_with_threshold_ties,alpha_mean,alpha_std,alpha_median,alpha_p90,alpha_p95,alpha_p99,alpha_min,alpha_max
20260821,20,to_v,15,golden retriever,1280,0.6817270532774273,0.07701844179996488,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,15,"[0.0,0.0050084,0.02013556,0.03166746,0.04570058,0.08228286,0.13081205,0.19274479,0.19274481,0.31800061,0.36806422,0.43009755,0.49463192,0.49463195,0.69314718]",11,11,0.975,0.975,64,0.008497529081072685,0.001361225476228673,0.008715414442121983,0.008715414442121983,0.008715414442121983,0.008715414442121983,1.1210387714598537e-44,0.008715414442121983
20260821,50,to_v,15,golden retriever,1280,0.6808990660083509,0.08057077697393125,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.00020006345584988594,0.6931471824645996,24,"[0.00020006,0.00320348,0.00721738,0.01285515,0.01287629,0.02013557,0.02908305,0.0589947,0.06627772,0.06627773,0.09103829,0.11037399,0.12009028,0.13087875,0.13141547,0.16623917,0.28818375,0.36806411,0.41437787,0.44007868,0.49549136,0.52520299,0.59510815,0.69314718]",26,26,0.97109375,0.97109375,87,0.008626542243131502,0.0014888914797519372,0.008883320726454258,0.008883320726454258,0.008883320726454258,0.008883320726454258,1.1672816207825726e-42,0.008883320726454258
20260821,5,to_v,15,labrador retriever,1280,0.6844156838313211,0.07243505565872174,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,6,"[0.02013555,0.02013556,0.19274481,0.42281044,0.69314712,0.69314718]",3,3,0.50078125,0.98515625,37,0.007439559649355942,0.0009135581577980628,0.007551671005785465,0.007551671005785465,0.007551671005785465,0.007551671005785465,0.0,0.007551671005785465
20260821,10,to_v,15,labrador retriever,1280,0.6816834567318437,0.07804924797929035,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,10,"[0.0,0.02013555,0.02013556,0.08228286,0.13250548,0.19274481,0.27539614,0.36806422,0.52559733,0.69314718]",6,6,0.9765625,0.9765625,43,0.008450427230914246,0.0013096462374736636,0.008653237484395504,0.008653237484395504,0.008653237484395504,0.008653237484395504,4.484155085839415e-44,0.008653237484395504
20260821,20,to_v,15,labrador retriever,1280,0.6806021222117125,0.07765073829504579,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,15,"[0.0,0.00125366,0.0050084,0.01132137,0.02013555,0.04570058,0.08228286,0.13081205,0.2704381,0.36806422,0.43009755,0.49463192,0.49463195,0.59263909,0.69314718]",11,11,0.96875,0.96875,52,0.009032782634765446,0.0016229672287554977,0.009324162267148495,0.009324162267148495,0.009324162267148495,0.009324162267148495,3.0828566215145976e-44,0.009324162267148495
20260821,50,to_v,15,labrador retriever,1280,0.680413503037198,0.07813460603853122,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.00020006345584988594,0.6931471824645996,25,"[0.00020006,0.00320861,0.00721738,0.00983622,0.01285515,0.02440932,0.02908305,0.03972895,0.0589947,0.12009028,0.13087875,0.19274485,0.27063051,0.28818375,0.32622218,0.33072415,0.36806411,0.39102107,0.41437787,0.46617964,0.46617967,0.49549133,0.52520299,0.59510815,0.69314718]",26,26,0.9640625,0.9640625,82,0.009053596646887718,0.001748649176287983,0.009391081519424915,0.009391081519424915,0.009391081519424915,0.009391081519424915,6.165713243029195e-44,0.009391081519424915
20260821,5,to_v,15,tabby,1280,0.6795310602115933,0.08890945327944402,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,6,"[0.02013555,0.02013556,0.19274479,0.19274481,0.69314712,0.69314718]",3,3,0.5109375,0.9765625,30,0.008725131252140273,0.001352219835485386,0.008934549055993557,0.008934549055993557,0.008934549055993557,0.008934549055993557,1.5459362318650931e-37,0.008934549055993557
20260821,10,to_v,15,tabby,1280,0.6783500479301438,0.09055101677172292,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,10,"[0.0,0.02013555,0.02013556,0.08228286,0.13250548,0.19274479,0.19274481,0.27539614,0.36806422,0.69314718]",6,6,0.971875,0.971875,41,0.009147288362146355,0.0015566936108312368,0.009412000887095928,0.009412000887095928,0.009412000887095928,0.009412000887095928,6.570146476973066e-38,0.009412000887095928
20260821,20,to_v,15,tabby,1280,0.6778883377002785,0.09080192633612655,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,17,"[0.0,0.00125366,0.0050084,0.02013556,0.04570058,0.06274121,0.08228286,0.10529696,0.13081205,0.19274479,0.19274481,0.2704381,0.31800061,0.36806422,0.49463192,0.49463195,0.69314718]",11,11,0.96796875,0.96796875,61,0.00932583578154141,0.0016971246863728621,0.009634438902139664,0.009634438902139664,0.009634438902139664,0.009634438902139664,8.821837487877428e-38,0.009634438902139664
20260821,50,to_v,15,tabby,1280,0.677665940807492,0.08974123463265081,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,33,"[0.0,0.00080018,0.00180182,0.00320348,0.00721738,0.01285515,0.02013557,0.02908305,0.04572028,0.06627772,0.07435173,0.08228285,0.09103829,0.10019382,0.12009028,0.14206724,0.16623917,0.17929199,0.19274485,0.20704924,0.22175367,0.22175369,0.25347728,0.36806411,0.3694998,0.41437787,0.44007868,0.44007871,0.46617964,0.46617967,0.52520299,0.59510815,0.69314718]",26,26,0.96484375,0.96484375,93,0.009506560902035149,0.0018152873601657805,0.009852937422692776,0.009852937422692776,0.009852937422692776,0.009852937422692776,3.310591444041274e-38,0.009852937422692776
20260821,5,to_v,15,tiger cat,1280,0.6800458081444958,0.08436695103234063,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,8,"[0.02013555,0.02013556,0.08630458,0.19274479,0.19274481,0.42281044,0.69314712,0.69314718]",3,3,0.4953125,0.97578125,33,0.008813812565495027,0.0013890988472869822,0.009032550267875195,0.009032589383423328,0.009032589383423328,0.009032589383423328,1.5030929886687648e-39,0.009032589383423328
20260821,10,to_v,15,tiger cat,1280,0.6790612029551994,0.08546557841701811,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,11,"[0.0,0.00505942,0.00550867,0.02013555,0.02013556,0.08228286,0.19274479,0.19274481,0.36806422,0.52559733,0.69314718]",6,6,0.971875,0.971875,45,0.009212279349395508,0.0015677538312326629,0.009478872641921043,0.009478872641921043,0.009478872641921043,0.009478872641921043,3.663232406484007e-40,0.009478872641921043
20260821,20,to_v,15,tiger cat,1280,0.6785848160536261,0.08514830001881091,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.00500839576125145,0.6931471824645996,17,"[0.0050084,0.02013555,0.02013556,0.03166745,0.04570058,0.08228286,0.13081205,0.19274479,0.19274481,0.2704381,0.31800061,0.36806422,0.43009755,0.49463192,0.49463195,0.59263909,0.69314718]",11,11,0.9671875,0.9671875,50,0.009458832090162923,0.0017428884645703535,0.009779728017747402,0.009779728017747402,0.009779728017747402,0.009779728017747402,5.452900740196447e-40,0.009779728017747402
20260821,50,to_v,15,tiger cat,1280,0.6780383721372345,0.08422267807332641,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0008001811802387238,0.6931471824645996,27,"[0.00080018,0.00320348,0.00983622,0.03972894,0.05211167,0.06627772,0.06627773,0.06639709,0.08228285,0.10019381,0.13087875,0.16623917,0.17929199,0.20704924,0.22175369,0.25347728,0.28818375,0.30700296,0.32622218,0.36806411,0.41437787,0.46617967,0.49549133,0.52520299,0.59510815,0.64392769,0.69314718]",26,26,0.95859375,0.95859375,82,0.009776020480656017,0.002030342234171307,0.01019782293587923,0.01019782293587923,0.01019782293587923,0.01019782293587923,1.2283782338271346e-40,0.01019782293587923
20260821,5,to_v,15,orange,1280,0.6817690717754885,0.07991216139029376,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,6,"[0.02013555,0.02013556,0.19274479,0.19274481,0.69314712,0.69314718]",3,3,0.5015625,0.9796875,30,0.00828434563736664,0.0011933444797912742,0.008456124924123287,0.008456124924123287,0.008456124924123287,0.008456124924123287,8.049058379081749e-42,0.008456124924123287
20260821,10,to_v,15,orange,1280,0.678438071536948,0.08690306933088728,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,11,"[0.0,0.00505942,0.02013555,0.02013556,0.04620085,0.08228286,0.13250548,0.19274479,0.19274481,0.36806422,0.69314718]",6,6,0.96953125,0.96953125,41,0.009398034356854624,0.0016666835680860916,0.009693379513919353,0.009693379513919353,0.009693379513919353,0.009693379513919353,1.7855359045411462e-39,0.009693379513919353
20260821,20,to_v,15,orange,1280,0.6779127374087693,0.08705084487753847,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,19,"[0.0,0.00125366,0.0050084,0.02013555,0.04570058,0.08324793,0.13081205,0.16052793,0.19274479,0.19274481,0.23034085,0.2704381,0.31800061,0.36806422,0.43009755,0.49463192,0.49463195,0.59263909,0.69314718]",11,11,0.96484375,0.96484375,42,0.009626120174287826,0.0018381942790582954,0.009976867586374283,0.009976867586374283,0.009976867586374283,0.009976867586374283,2.225863118389005e-39,0.009976867586374283
20260821,50,to_v,15,orange,1280,0.6771764853623609,0.08867347535888978,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.00020006345584988594,0.6931471824645996,34,"[0.00020006,0.00501044,0.00721738,0.00983622,0.01285515,0.02013557,0.02440932,0.02908305,0.03972894,0.03972895,0.04572028,0.0589947,0.06627773,0.14206724,0.14206725,0.16623917,0.19274485,0.22175367,0.25347728,0.27063051,0.27218688,0.28818375,0.30700296,0.32622218,0.36806411,0.41437787,0.44007871,0.46617964,0.46617967,0.49549136,0.52520299,0.59510815,0.64392769,0.69314718]",26,26,0.96171875,0.96171875,73,0.009842756982994453,0.00196306998574569,0.010234255343675613,0.010234255343675613,0.010234255343675613,0.010234255343675613,1.279958348740774e-38,0.010234255343675613
20260821,5,to_v,15,lemon,1280,0.6826092643750599,0.07875728512833033,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,8,"[0.0,0.02013555,0.02013556,0.08630458,0.19274479,0.19274481,0.69314712,0.69314718]",3,3,0.50546875,0.98203125,32,0.007945039075275417,0.0010751325966226373,0.008090430870652199,0.008090430870652199,0.008090430870652199,0.008090430870652199,9.528829557408756e-44,0.008090430870652199
20260821,10,to_v,15,lemon,1280,0.6800784765713616,0.08150535466716326,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,9,"[0.0,0.00550867,0.02013555,0.02013556,0.08228286,0.19274479,0.19274481,0.36806422,0.69314718]",6,6,0.97265625,0.97265625,52,0.009013607748784125,0.001511881363684183,0.00926700234413147,0.00926700234413147,0.00926700234413147,0.00926700234413147,3.853570776893247e-42,0.00926700234413147
20260821,20,to_v,15,lemon,1280,0.6796864434698364,0.08076503758437208,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,15,"[0.0,0.0050084,0.02013556,0.03166745,0.04570058,0.06274121,0.08228286,0.13081205,0.19274479,0.2704381,0.36806422,0.49463192,0.49463195,0.59263909,0.69314718]",11,11,0.9671875,0.9671875,68,0.00925376990558958,0.0017051071512785292,0.009567709639668465,0.009567709639668465,0.009567709639668465,0.009567709639668465,1.699775037226003e-42,0.009567709639668465
20260821,50,to_v,15,lemon,1280,0.6786845942137006,0.08449782414927555,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,32,"[0.0,0.00080154,0.00180182,0.00983622,0.02013557,0.02016892,0.02908305,0.03972895,0.04572028,0.05211167,0.08228284,0.14206724,0.14206725,0.16623917,0.22175367,0.22175369,0.25347728,0.27063051,0.28818375,0.32622218,0.3469432,0.36806411,0.39102107,0.41437787,0.46617964,0.46617967,0.49549136,0.52520299,0.55995554,0.59510815,0.64392769,0.69314718]",26,26,0.96328125,0.96328125,87,0.00942743428061341,0.0018391254113518914,0.00978635810315609,0.00978635810315609,0.00978635810315609,0.00978635810315609,1.3624684838783764e-40,0.00978635810315609
20260821,5,to_v,15,yawl,1280,0.6827462313522119,0.07951159724270994,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,7,"[0.0,0.02013555,0.02013556,0.19274479,0.19274481,0.69314712,0.69314718]",3,3,0.4828125,0.9828125,23,0.007829143757408018,0.0010357501385306386,0.007966047152876854,0.007966074161231518,0.007966074161231518,0.007966074161231518,2.4102333586386854e-43,0.007966074161231518
20260821,10,to_v,15,yawl,1280,0.6806707507261308,0.08483452724707215,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,9,"[0.0,0.02013555,0.02013556,0.08228286,0.19274479,0.19274481,0.27539614,0.36806422,0.69314718]",6,6,0.97734375,0.97734375,33,0.008465413251542486,0.0012894016462729533,0.008661653846502304,0.008661653846502304,0.008661653846502304,0.008661653846502304,1.5008887461843818e-40,0.008661653846502304
20260821,20,to_v,15,yawl,1280,0.6800165201508207,0.08592509371257065,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,15,"[0.0,0.0050084,0.02013555,0.02013556,0.04570058,0.06274121,0.08228286,0.13081205,0.19274479,0.19274481,0.2704381,0.36806422,0.43009755,0.49463195,0.69314718]",11,11,0.97421875,0.97421875,65,0.008689574808586661,0.0014141386170628525,0.008919531479477882,0.008919531479477882,0.008919531479477882,0.008919531479477882,5.243000243225233e-40,0.008919531479477882
20260821,50,to_v,15,yawl,1280,0.6798257844086038,0.08511281581392047,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,25,"[0.0,0.00080018,0.00320348,0.01285515,0.01629537,0.02013557,0.02440932,0.02908305,0.03972895,0.04572028,0.05211167,0.06627773,0.08228284,0.12009028,0.17929199,0.19274485,0.19319627,0.25347728,0.28818375,0.3469432,0.41437787,0.49549136,0.52520299,0.59510815,0.69314718]",26,26,0.96875,0.96875,85,0.008804913889602462,0.00158193586061969,0.009088926948606968,0.009088926948606968,0.009088926948606968,0.009088926948606968,2.268982473434744e-40,0.009088926948606968
20260821,5,to_v,15,lifeboat,1280,0.6837059197336203,0.0713204732904077,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,7,"[0.02013555,0.02013556,0.19274479,0.19274481,0.42281047,0.69314712,0.69314718]",3,3,0.49296875,0.98203125,36,0.007886674666951875,0.0010672346521068325,0.008030963130295277,0.008030999451875687,0.008030999451875687,0.008030999451875687,0.0,0.008030999451875687
20260821,10,to_v,15,lifeboat,1280,0.6824171216547257,0.07428080437424067,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,8,"[0.0,0.00505942,0.02013555,0.08228286,0.19274479,0.19274481,0.36806422,0.69314718]",6,6,0.97734375,0.97734375,42,0.008352802369336132,0.0012722494231515752,0.008546432480216026,0.008546432480216026,0.008546432480216026,0.008546432480216026,0.0,0.008546432480216026
20260821,20,to_v,15,lifeboat,1280,0.6812896945135435,0.07829679775266296,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,17,"[0.0,0.00505942,0.01132137,0.02013555,0.03166746,0.04570058,0.06418122,0.08228286,0.13081205,0.19274479,0.19274481,0.2704381,0.31800061,0.36806422,0.49463192,0.49463195,0.69314718]",11,11,0.97421875,0.97421875,59,0.008629029884474072,0.0014042855559013802,0.008857384324073792,0.008857384324073792,0.008857384324073792,0.008857384324073792,6.445972935894159e-44,0.008857384324073792
20260821,50,to_v,15,lifeboat,1280,0.6807704935286892,0.07899940445186446,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,25,"[0.0,0.00080018,0.00722915,0.01285515,0.02908305,0.03420601,0.03972895,0.05211167,0.0589947,0.10019381,0.15395321,0.16623917,0.19274485,0.22175369,0.25347728,0.28818375,0.32622218,0.3469432,0.36806411,0.44007868,0.46617964,0.46617967,0.52520299,0.59510815,0.69314718]",26,26,0.9703125,0.9703125,80,0.008825969225208105,0.0015443954692421912,0.009096004068851471,0.009096004068851471,0.009096004068851471,0.009096004068851471,1.6955711418330287e-43,0.009096004068851471
20260821,5,to_v,15,soccer ball,1280,0.6815353335143299,0.08156340869764511,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,8,"[0.0,0.02013555,0.02013556,0.08630459,0.19274479,0.19274481,0.69314712,0.69314718]",3,3,0.5015625,0.9796875,39,0.008283614333777223,0.0011932391368727122,0.008455378003418446,0.008455378003418446,0.008455378003418446,0.008455378003418446,3.361715015915236e-42,0.008455378003418446
20260821,10,to_v,15,soccer ball,1280,0.6809619620413286,0.08173332423827061,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,11,"[0.0,0.00505942,0.02013555,0.02013556,0.04620085,0.08228286,0.19274479,0.19274481,0.27539614,0.36806422,0.69314718]",6,6,0.9765625,0.9765625,51,0.008546290700905956,0.0013245031473912566,0.0087514016777277,0.0087514016777277,0.0087514016777277,0.0087514016777277,4.44211613190967e-42,0.0087514016777277
20260821,20,to_v,15,soccer ball,1280,0.6803194199339486,0.08282401716141054,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,18,"[0.0,0.00125366,0.0050084,0.02013556,0.04570058,0.06274121,0.08228286,0.10529695,0.13081205,0.19274479,0.19274481,0.2704381,0.31800061,0.36806422,0.49463192,0.49463195,0.59263909,0.69314718]",11,11,0.97265625,0.97265625,67,0.00876726361446553,0.0014705558493467645,0.009013731963932514,0.009013731963932514,0.009013731963932514,0.009013731963932514,1.7010362058438954e-41,0.009013731963932514
