edit_seed,variant,projection,layer,output_dimension,official_alpha_mean,official_alpha_std,official_alpha_min,official_alpha_max,official_alpha_p50,official_alpha_p95,official_alpha_p99,controlled_alpha_mean,controlled_alpha_std,controlled_alpha_min,controlled_alpha_max,controlled_alpha_p50,controlled_alpha_p95,controlled_alpha_p99,constant_alpha_value,constant_mean_abs_error,exact_multiset_preserved,identity_exact_all_ones,trace_B,frobenius_B,shuffle_salt,permutation_seed
20260824,constant_mean,to_k,4,1280,0.007957988191628828,8.426214877287291e-05,0.007192742545157671,0.00796913355588913,0.007969099096953869,0.00796913355588913,0.00796913355588913,0.00795798934996128,0.0,0.00795798934996128,0.00795798934996128,0.00795798934996128,0.00795798934996128,0.00795798934996128,0.00795798934996128,1.158332452524946e-09,False,False,10.18622636795044,0.2847136824117246,,
20260824,constant_mean,to_k,5,1280,0.008105666020856005,1.1164599477625178e-05,0.007712502032518387,0.008106245659291744,0.008106210269033909,0.008106245659291744,0.008106245659291744,0.008105666376650333,0.0,0.008105666376650333,0.008105666376650333,0.008105666376650333,0.008105666376650333,0.008105666376650333,0.008105666376650333,3.557943280274589e-10,False,False,10.375252962112427,0.28999713633799173,,
20260824,constant_mean,to_k,6,1280,0.008089049048430752,2.9237478406255964e-07,0.008086874149739742,0.00808910746127367,0.00808907113969326,0.00808910746127367,0.00808910746127367,0.008089049719274044,0.0,0.008089049719274044,0.008089049719274044,0.008089049719274044,0.008089049719274044,0.008089049719274044,0.008089049719274044,6.708432923746566e-10,False,False,10.353983640670776,0.28940264073075644,,
20260824,constant_mean,to_k,7,1280,0.008458846938447095,5.334265406719032e-05,0.008088521659374237,0.008466542698442936,0.008466542698442936,0.008466542698442936,0.008466542698442936,0.008458847180008888,0.0,0.008458847180008888,0.008458847180008888,0.008458847180008888,0.008458847180008888,0.008458847180008888,0.008458847180008888,2.4156179313783444e-10,False,False,10.827324390411377,0.30263291689251637,,
20260824,constant_mean,to_k,8,1280,0.008329892389156157,3.510834948051619e-05,0.007965970784425735,0.008334837853908539,0.008334808982908726,0.008334837853908539,0.008334837853908539,0.00832989253103733,0.0,0.00832989253103733,0.00832989253103733,0.00832989253103733,0.00832989253103733,0.00832989253103733,0.00832989253103733,1.418811734765768e-10,False,False,10.662262439727783,0.29801929511467595,,
20260824,constant_mean,to_k,9,640,0.008451057964703069,3.484350703926727e-05,0.008209245279431343,0.008456088602542877,0.008456088602542877,0.008456088602542877,0.008456088602542877,0.008451058529317379,0.0,0.008451058529317379,0.008451058529317379,0.008451058529317379,0.008451058529317379,0.008451058529317379,0.008451058529317379,5.646143101667445e-10,False,False,5.408677458763123,0.2137967487362859,,
20260824,constant_mean,to_k,10,640,0.008694422480766661,7.281513629885981e-05,0.008207881823182106,0.00870532263070345,0.00870528444647789,0.00870532263070345,0.00870532263070345,0.00869442243129015,0.0,0.00869442243129015,0.00869442243129015,0.00869442243129015,0.00869442243129015,0.00869442243129015,0.00869442243129015,4.94765114295026e-11,False,False,5.564430356025696,0.21995342258028505,,
20260824,constant_mean,to_k,11,640,0.008201023901347072,6.749815153301373e-05,0.007713089231401682,0.008210364729166031,0.00821033027023077,0.008210364729166031,0.008210364729166031,0.008201024495065212,0.0,0.008201024495065212,0.008201024495065212,0.008201024495065212,0.008201024495065212,0.008201024495065212,0.008201024495065212,5.937181406234782e-10,False,False,5.248655676841736,0.2074713324099067,,
20260824,constant_mean,to_k,12,320,0.009607857998344117,0.00014919549221736547,0.008732179179787636,0.009633216075599194,0.009633182547986507,0.009633216075599194,0.009633216075599194,0.009607858024537563,0.0,0.009607858024537563,0.009607858024537563,0.009607858024537563,0.009607858024537563,0.009607858024537563,0.009607858024537563,2.6193446717170943e-11,False,False,3.0745145678520203,0.17187058928826268,,
20260824,constant_mean,to_k,13,320,0.0077604865771718325,5.258315981987672e-06,0.007718801032751799,0.007761167827993631,0.007761167827993631,0.007761167827993631,0.007761167827993631,0.007760486099869013,0.0,0.007760486099869013,0.007760486099869013,0.007760486099869013,0.007760486099869013,0.007760486099869013,0.007760486099869013,4.773028196639051e-10,False,False,2.483355551958084,0.13882379566199451,,
20260824,constant_mean,to_k,14,320,0.008205803955206648,1.5013406926813818e-07,0.008204715326428413,0.008205842226743698,0.008205806836485863,0.008205842226743698,0.008205842226743698,0.008205804042518139,0.0,0.008205804042518139,0.008205804042518139,0.008205804042518139,0.008205804042518139,0.008205804042518139,0.008205804042518139,8.731149137020111e-11,False,False,2.6258572936058044,0.14678988519290506,,
20260824,constant_mean,to_k,15,1280,0.008323142387234838,6.826790150169121e-05,0.007839624769985676,0.008332791738212109,0.008332755416631699,0.008332791738212109,0.008332791738212109,0.008323143236339092,0.0,0.008323143236339092,0.008323143236339092,0.008323143236339092,0.008323143236339092,0.008323143236339092,0.008323143236339092,8.491042539221505e-10,False,False,10.653623342514038,0.2977778250067477,,
20260824,shuffled,to_v,0,320,0.009163864923175424,1.54035643384663e-08,0.00916384533047676,0.009163876995444298,0.009163876995444298,0.009163876995444298,0.009163876995444298,0.009163864923175424,1.5403564338466296e-08,0.00916384533047676,0.009163876995444298,0.009163876995444298,0.009163876995444298,0.009163876995444298,,0.0,True,False,2.932436775416136,0.16392819923899996,preregistered-formal-v1,3481806257726121223
20260824,shuffled,to_v,1,320,0.009163025158341043,1.4711878641389965e-08,0.009163005277514458,0.00916303601115942,0.00916303601115942,0.00916303601115942,0.00916303601115942,0.009163025158341043,1.4711878641389965e-08,0.009163005277514458,0.00916303601115942,0.00916303601115942,0.00916303601115942,0.00916303601115942,,0.0,True,False,2.9321680506691337,0.16391317706894137,preregistered-formal-v1,4609925935871737955
20260824,shuffled,to_v,2,640,0.008702782759792171,3.749375173645276e-05,0.008452244102954865,0.008708401583135128,0.00870837178081274,0.008708401583135128,0.008708401583135128,0.008702782759792171,3.7493751736452785e-05,0.008452244102954865,0.008708401583135128,0.00870837178081274,0.008708401583135128,0.008708401583135128,,0.0,True,False,5.56978096626699,0.22016696405994624,preregistered-formal-v1,4957051070973512534
20260824,shuffled,to_v,3,640,0.008678354682342616,0.00010646473032365092,0.007966984994709492,0.008694279938936234,0.008694249205291271,0.008694279938936234,0.008694279938936234,0.008678354682342616,0.000106464730323651,0.007966984994709492,0.008694279938936234,0.008694249205291271,0.008694279938936234,0.008694279938936234,,0.0,True,False,5.554146996699274,0.21956343159396838,preregistered-formal-v1,8706644361194053642
20260824,shuffled,to_v,4,1280,0.008570888165559154,3.516227039420472e-05,0.008211471140384674,0.008576009422540665,0.008575979620218277,0.008576009422540665,0.008576009422540665,0.008570888165559154,3.5162270394204734e-05,0.008211471140384674,0.008576009422540665,0.008575979620218277,0.008576009422540665,0.008576009422540665,,0.0,True,False,10.970736851915717,0.30664399551971455,preregistered-formal-v1,6596868590391840546
20260824,shuffled,to_v,5,1280,0.009149977953347843,0.0001305810766128555,0.008334808982908726,0.00917089357972145,0.00917089357972145,0.00917089357972145,0.00917089357972145,0.009149977953347843,0.00013058107661285566,0.008334808982908726,0.00917089357972145,0.00917089357972145,0.00917089357972145,0.00917089357972145,,0.0,True,False,11.71197178028524,0.3273928715517692,preregistered-formal-v1,8927146410567589218
20260824,shuffled,to_v,6,1280,0.008691462581191444,3.6095824347601755e-05,0.008332625962793827,0.0086968457326293,0.008696834556758404,0.0086968457326293,0.0086968457326293,0.008691462581191444,3.609582434760172e-05,0.008332625962793827,0.0086968457326293,0.008696834556758404,0.0086968457326293,0.0086968457326293,,0.0,True,False,11.12507210392505,0.3109578979931806,preregistered-formal-v1,7292415565029252541
20260824,shuffled,to_v,7,1280,0.008814302497921745,2.4211263187852685e-05,0.008210408501327038,0.008817384019494057,0.008817384019494057,0.008817384019494057,0.008817384019494057,0.008814302497921745,2.421126318785278e-05,0.008210408501327038,0.008817384019494057,0.008817384019494057,0.008817384019494057,0.008817384019494057,,0.0,True,False,11.282307197339833,0.3153512616793963,preregistered-formal-v1,4102609046560220334
20260824,shuffled,to_v,8,1280,0.008687501278473064,5.53410826494861e-05,0.008210151456296444,0.008695750497281551,0.008695713244378567,0.008695750497281551,0.008695750497281551,0.008687501278473064,5.53410826494861e-05,0.008210151456296444,0.008695750497281551,0.008695713244378567,0.008695750497281551,0.008695750497281551,,0.0,True,False,11.120001636445522,0.31081979593319947,preregistered-formal-v1,5180103307024213251
20260824,shuffled,to_v,9,640,0.008207888634206028,6.720933036504465e-05,0.007713089231401682,0.008217189460992813,0.008217153139412403,0.008217189460992813,0.008217189460992813,0.008207888634206028,6.720933036504469e-05,0.007713089231401682,0.008217189460992813,0.008217153139412403,0.008217189460992813,0.008217189460992813,,0.0,True,False,5.253048725891858,0.20765193318459735,preregistered-formal-v1,1467568026317234538
20260824,shuffled,to_v,10,640,0.008445128113089595,6.935042562494222e-05,0.007963858544826508,0.008455121889710426,0.008455092087388039,0.008455121889710426,0.008455121889710426,0.008445128113089595,6.935042562494208e-05,0.007963858544826508,0.008455121889710426,0.008455092087388039,0.008455121889710426,0.008455121889710426,,0.0,True,False,5.404881992377341,0.2136539120176788,preregistered-formal-v1,2571140487143182713
20260824,shuffled,to_v,11,640,0.009155751777871046,0.00011212631459654832,0.008456052280962467,0.009173708036541939,0.009173677302896976,0.009173708036541939,0.009173708036541939,0.009155751777871046,0.00011212631459654835,0.008456052280962467,0.009173708036541939,0.009173677302896976,0.009173708036541939,0.009173708036541939,,0.0,True,False,5.85968113783747,0.23164157593548337,preregistered-formal-v1,529118112582586191
20260824,shuffled,to_v,12,320,0.010075385807431303,0.00010924129206957718,0.008687560446560383,0.010092811658978462,0.010092785581946373,0.010092811658978462,0.010092811658978462,0.010075385807431303,0.00010924129206957743,0.008687560446560383,0.010092811658978462,0.010092785581946373,0.010092811658978462,0.010092811658978462,,0.0,True,False,3.224123458378017,0.18024454103093962,preregistered-formal-v1,5517614001909042175
20260824,shuffled,to_v,13,320,0.010034201788948848,0.00032692439668648333,0.008216789923608303,0.010092844255268574,0.010092811658978462,0.010092844255268574,0.010092844255268574,0.010034201788948848,0.0003269243966864834,0.008216789923608303,0.010092844255268574,0.010092811658978462,0.010092844255268574,0.010092844255268574,,0.0,True,False,3.2109445724636316,0.1795922057140472,preregistered-formal-v1,2850072851073959287
20260824,shuffled,to_v,14,320,0.010080352312070318,8.005561177322983e-05,0.009633174166083336,0.010094725526869297,0.010094691999256611,0.010094725526869297,0.010094725526869297,0.010080352312070318,8.005561177322978e-05,0.009633174166083336,0.010094725526869297,0.010094691999256611,0.010094725526869297,0.010094725526869297,,0.0,True,False,3.2257127398625016,0.1803284927978912,preregistered-formal-v1,6425226915680687796
20260824,shuffled,to_v,15,1280,0.008341271896642865,1.720047973719949e-05,0.00821942463517189,0.008343713358044624,0.008343684487044811,0.008343713358044624,0.008343713358044624,0.008341271896642865,1.7200479737199505e-05,0.00821942463517189,0.008343713358044624,0.008343684487044811,0.008343713358044624,0.008343713358044624,,0.0,True,False,10.676828027702868,0.29842704966747574,preregistered-formal-v1,5820876675686305534
20260824,shuffled,to_k,0,320,0.009185667242854833,9.223737549952122e-05,0.008205770514905453,0.009199854917824268,0.009199815802276134,0.009199854917824268,0.009199854917824268,0.009185667242854833,9.223737549952129e-05,0.008205770514905453,0.009199854917824268,0.009199815802276134,0.009199854917824268,0.009199854917824268,,0.0,True,False,2.9394135177135468,0.16432646904815146,preregistered-formal-v1,7489226065852559762
20260824,shuffled,to_k,1,320,0.009622287942329421,6.42402372634413e-05,0.00924524012953043,0.009633216075599194,0.009633182547986507,0.009633216075599194,0.009633216075599194,0.009622287942329421,6.42402372634413e-05,0.00924524012953043,0.009633216075599194,0.009633182547986507,0.009633216075599194,0.009633216075599194,,0.0,True,False,3.079132141545415,0.17213254349544163,preregistered-formal-v1,2657135684796040745
20260824,shuffled,to_k,2,640,0.008195778411027277,0.00010595625826821007,0.007196785416454077,0.008210364729166031,0.008210364729166031,0.008210364729166031,0.008210364729166031,0.008195778411027277,0.00010595625826820992,0.007196785416454077,0.008210364729166031,0.008210364729166031,0.008210364729166031,0.008210364729166031,,0.0,True,False,5.245298183057457,0.2073559150053854,preregistered-formal-v1,1387189359804547345
20260824,shuffled,to_k,3,640,0.007454650483850855,1.696418324881466e-08,0.0074545955285429955,0.007454667240381241,0.007454634644091129,0.007454667240381241,0.007454667240381241,0.007454650483850855,1.696418324881466e-08,0.0074545955285429955,0.007454667240381241,0.007454634644091129,0.007454667240381241,0.007454667240381241,,0.0,True,False,4.770976309664547,0.18858939751604714,preregistered-formal-v1,1799980105186283094
20260824,shuffled,to_k,4,1280,0.007957988191628828,8.426214877287291e-05,0.007192742545157671,0.00796913355588913,0.007969099096953869,0.00796913355588913,0.00796913355588913,0.007957988191628828,8.426214877287298e-05,0.007192742545157671,0.00796913355588913,0.007969099096953869,0.00796913355588913,0.00796913355588913,,0.0,True,False,10.1862248852849,0.28472958819676464,preregistered-formal-v1,761703265256439668
20260824,shuffled,to_k,5,1280,0.008105666020856005,1.1164599477625178e-05,0.007712502032518387,0.008106245659291744,0.008106210269033909,0.008106245659291744,0.008106245659291744,0.008105666020856005,1.1164599477625035e-05,0.007712502032518387,0.008106245659291744,0.008106210269033909,0.008106245659291744,0.008106245659291744,,0.0,True,False,10.375252506695688,0.2899973984822548,preregistered-formal-v1,449281312787700944
20260824,shuffled,to_k,6,1280,0.008089049048430752,2.9237478406255964e-07,0.008086874149739742,0.00808910746127367,0.00808907113969326,0.00808910746127367,0.00808910746127367,0.008089049048430752,2.923747840625595e-07,0.008086874149739742,0.00808910746127367,0.00808907113969326,0.00808910746127367,0.00808910746127367,,0.0,True,False,10.353982781991363,0.28940261691883173,preregistered-formal-v1,8468225316228071127
20260824,shuffled,to_k,7,1280,0.008458846938447095,5.334265406719032e-05,0.008088521659374237,0.008466542698442936,0.008466542698442936,0.008466542698442936,0.008466542698442936,0.008458846938447095,5.334265406719033e-05,0.008088521659374237,0.008466542698442936,0.008466542698442936,0.008466542698442936,0.008466542698442936,,0.0,True,False,10.827324081212282,0.3026389209472049,preregistered-formal-v1,567802360269835034
20260824,shuffled,to_k,8,1280,0.008329892389156157,3.510834948051619e-05,0.007965970784425735,0.008334837853908539,0.008334808982908726,0.008334837853908539,0.008334837853908539,0.008329892389156157,3.510834948051619e-05,0.007965970784425735,0.008334837853908539,0.008334808982908726,0.008334837853908539,0.008334837853908539,,0.0,True,False,10.662262258119881,0.2980219349739937,preregistered-formal-v1,1188447776539877671
20260824,shuffled,to_k,9,640,0.008451057964703069,3.484350703926727e-05,0.008209245279431343,0.008456088602542877,0.008456088602542877,0.008456088602542877,0.008456088602542877,0.008451057964703069,3.4843507039267247e-05,0.008209245279431343,0.008456088602542877,0.008456088602542877,0.008456088602542877,0.008456088602542877,,0.0,True,False,5.408677097409964,0.21379854876329837,preregistered-formal-v1,3474923589655481404
20260824,shuffled,to_k,10,640,0.008694422480766661,7.281513629885981e-05,0.008207881823182106,0.00870532263070345,0.00870528444647789,0.00870532263070345,0.00870532263070345,0.008694422480766661,7.281513629885977e-05,0.008207881823182106,0.00870532263070345,0.00870528444647789,0.00870532263070345,0.00870532263070345,,0.0,True,False,5.564430387690663,0.21996112534164347,preregistered-formal-v1,4000408557872103480
